player_key,name,position,week,started,team_key,manager_name,points,Passing Yards,Passing Touchdowns,Interceptions,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Targets,Receptions,Receiving Yards,Receiving Touchdowns,Return Touchdowns,2-Point Conversions,Fumbles Lost,Offensive Fumble Return TD,Field Goals 0-19 Yards,Field Goals 20-29 Yards,Field Goals 30-39 Yards,Field Goals 40-49 Yards,Field Goals 50+ Yards,Point After Attempt Made,Points Allowed,Sack,Interception,Fumble Recovery,Touchdown,Safety,Block Kick,Kickoff and Punt Return Touchdowns,Points Allowed 0 points,Points Allowed 1-6 points,Points Allowed 7-13 points,Points Allowed 14-20 points,Points Allowed 21-27 points,Points Allowed 28-34 points,Points Allowed 35+ points,Extra Point Returned
399.p.29406,Rashard Higgins,,5,,,,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,31.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30253,Wayne Gallman,,5,,,,4.4,0.0,0.0,0.0,5.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28408,Nelson Agholor,,5,,,,14.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,67.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27789,Trey Burton,,5,,,,8.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27120,Brandon McManus,,5,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.31139,Jordan Wilkins,,5,,,,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32814,DeeJay Dallas,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30153,Curtis Samuel,,5,,,,11.4,0.0,0.0,0.0,4.0,28.0,0.0,5.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.23999,Dez Bryant,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30290,Trent Taylor,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100034,Houston,,5,,,,9.0,,,,,,,,,,,,,,,,,,,,,14.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.31874,Drew Lock,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30061,Troymaine Pope,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32675,Tua Tagovailoa,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27911,Cody Parkey,,5,,,,13.0,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,
399.p.30511,Tim Patrick,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100013,Las Vegas,,5,,,,4.0,,,,,,,,,,,,,,,,,,,,,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.32231,Jakobi Meyers,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31100,Kalen Ballage,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30614,Taysom Hill,,5,,,,7.3,0.0,0.0,0.0,3.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.33265,Salvon Ahmed,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24830,Kyle Rudolph,,5,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100001,Atlanta,,5,,,,0.0,,,,,,,,,,,,,,,,,,,,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.32858,Tyler Bass,,5,,,,5.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,
399.p.30227,Samaje Perine,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100008,Detroit,,5,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.p.30115,Mitch Trubisky,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29370,Devontae Booker,,5,,,,7.7,0.0,0.0,0.0,7.0,62.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31073,Keke Coutee,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32729,Denzel Mims,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28414,Breshad Perriman,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32018,Ty Johnson,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29377,DeAndre Washington,,5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31977,Matt Gay,,5,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.31171,Boston Scott,,6,,,,2.9,0.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32671,Joe Burrow,,6,,,,16.72,313.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28188,Chris Boswell,,6,,,,8.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,5.0,,,,,,,,,,,,,,,,
399.p.27548,Brandin Cooks,,6,,,,21.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,68.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100016,Minnesota,,6,,,,0.0,,,,,,,,,,,,,,,,,,,,,40.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.p.8826,DeSean Jackson,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29384,Jordan Howard,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29274,Sterling Shepard,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32756,Zack Moss,,6,,,,1.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31960,Tony Pollard,,6,,,,6.0,0.0,0.0,0.0,10.0,31.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31864,N'Keal Harry,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31017,Christian Kirk,,6,,,,22.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,86.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30552,Matt Breida,,6,,,,4.2,0.0,0.0,0.0,6.0,15.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100021,Philadelphia,,6,,,,2.0,,,,,,,,,,,,,,,,,,,,,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.100018,New Orleans,,6,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.p.27564,Derek Carr,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31838,Daniel Jones,,6,,,,15.88,112.0,1.0,1.0,7.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32732,AJ Dillon,,6,,,,3.1,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32695,Brandon Aiyuk,,6,,,,9.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29792,Ka'imi Fairbairn,,6,,,,6.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,
399.p.100025,San Francisco,,6,,,,5.0,,,,,,,,,,,,,,,,,,,,,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.29236,Carson Wentz,,6,,,,33.42,213.0,2.0,0.0,5.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28461,Tevin Coleman,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31001,Sony Michel,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31888,Mecole Hardman,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31981,Hunter Renfrow,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29369,Dak Prescott,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30232,Tarik Cohen,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32447,Preston Williams,,6,,,,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24035,Golden Tate,,6,,,,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100011,Indianapolis,,6,,,,4.0,,,,,,,,,,,,,,,,,,,,,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.30972,Saquon Barkley,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30784,Blake Jarwin,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32704,Michael Pittman Jr.,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32746,Ke'Shawn Vaughn,,6,,,,4.2,0.0,0.0,0.0,5.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29754,Wil Lutz,,6,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.31010,Courtland Sutton,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31013,Kerryon Johnson,,6,,,,3.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26777,Chris Thompson,,6,,,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100024,Los Angeles,,6,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.p.30256,Marlon Mack,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31019,Dallas Goedert,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30971,Baker Mayfield,,6,,,,7.26,119.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31891,Parris Campbell,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29560,Peyton Barber,,6,,,,2.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.8285,Greg Olsen,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27590,Jimmy Garoppolo,,6,,,,29.52,268.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31268,Allen Lazard,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100005,Cleveland,,6,,,,1.0,,,,,,,,,,,,,,,,,,,,,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.8447,Mason Crosby,,6,,,,4.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
399.p.31061,Tre'Quan Smith,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32040,Scotty Miller,,6,,,,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31954,Benny Snell Jr.,,6,,,,9.1,0.0,0.0,0.0,6.0,17.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.9520,Ryan Succop,,6,,,,10.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,5.0,,,,,,,,,,,,,,,,
399.p.27648,Logan Thomas,,6,,,,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,42.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32751,Bryan Edwards,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24936,Dion Lewis,,6,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26708,Jordan Reed,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31394,Jeff Wilson Jr.,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32010,Gardner Minshew,,6,,,,20.12,243.0,1.0,1.0,3.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30396,Keelan Cole,,6,,,,20.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,143.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31500,Darrel Williams,,6,,,,11.1,0.0,0.0,0.0,6.0,26.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32716,K.J. Hamler,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30715,Greg Ward,,6,,,,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100004,Cincinnati,,6,,,,4.0,,,,,,,,,,,,,,,,,,,,,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.30112,Mo Alie-Cox,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30269,Brian Hill,,6,,,,3.4,0.0,0.0,0.0,10.0,28.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32723,Jalen Hurts,,6,,,,3.6,0.0,0.0,0.0,2.0,23.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100026,Seattle,,6,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.p.25755,Alshon Jeffery,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26660,Giovani Bernard,,6,,,,11.8,0.0,0.0,0.0,8.0,15.0,1.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32036,Travis Homer,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100006,Dallas,,6,,,,-3.0,,,,,,,,,,,,,,,,,,,,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.p.25871,Randy Bullock,,6,,,,12.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,
399.p.31221,Justin Jackson,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32384,Joey Slye,,6,,,,11.0,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,
399.p.31424,Gus Edwards,,6,,,,8.6,0.0,0.0,0.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29070,Adam Humphries,,6,,,,18.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,64.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24171,Antonio Brown,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30247,Jamaal Williams,,6,,,,3.4,0.0,0.0,0.0,4.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31366,Michael Badgley,,6,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.33199,JaMycal Hasty,,6,,,,3.7,0.0,0.0,0.0,9.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31137,Daniel Carlson,,6,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.100009,Green Bay,,6,,,,-1.0,,,,,,,,,,,,,,,,,,,,,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.100029,Carolina,,6,,,,2.0,,,,,,,,,,,,,,,,,,,,,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.32691,Jalen Reagor,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29406,Rashard Higgins,,6,,,,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30253,Wayne Gallman,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28408,Nelson Agholor,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27789,Trey Burton,,6,,,,21.9,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,58.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27120,Brandon McManus,,6,,,,24.0,,,,,,,,,,,,,,,0.0,2.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,
399.p.31139,Jordan Wilkins,,6,,,,-0.1,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32814,DeeJay Dallas,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30153,Curtis Samuel,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.23999,Dez Bryant,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30290,Trent Taylor,,6,,,,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.100034,Houston,,6,,,,4.0,,,,,,,,,,,,,,,,,,,,,42.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.p.31874,Drew Lock,,6,,,,3.46,189.0,0.0,2.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30061,Troymaine Pope,,6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32675,Tua Tagovailoa,,6,,,,0.36,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
